name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
川崎 誠志,4251,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
川崎 誠志,4251,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
川崎 誠志,4251,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
川崎 誠志,4251,G3,29,262,19,3.95,7.2,19.4,32.8,1,0,0.21,4.0
川崎 誠志,4251,一般,464,3881,391,4.24,10.0,22.9,36.5,8,0,0.2,4.0
川崎 誠志,4251,総合,493,4143,410,4.22,9.9,22.7,36.3,9,0,0.2,4.0
