name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
勝野 竜司,3697,1 号艇,1058,948,48,20,24,11,4,3
勝野 竜司,3697,2 号艇,902,19,699,88,61,23,11,1
勝野 竜司,3697,3 号艇,884,6,62,621,127,46,22,0
勝野 竜司,3697,4 号艇,892,4,26,81,632,111,36,2
勝野 竜司,3697,5 号艇,797,2,17,62,147,482,87,0
勝野 竜司,3697,6 号艇,788,3,23,64,141,125,430,2
