name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
東 健介,3458,1 コース,1229,585,47.6,67.9,79.9,0.17,2.9
東 健介,3458,2 コース,1289,282,21.8,47.1,63.5,0.18,3.2
東 健介,3458,3 コース,1194,207,17.3,38.8,59.5,0.17,3.0
東 健介,3458,4 コース,1199,181,15.1,34.3,56.5,0.18,3.1
東 健介,3458,5 コース,1082,84,7.7,20.7,39.3,0.18,3.4
東 健介,3458,6 コース,809,21,2.6,12.2,31.2,0.2,4.1
