name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
堀江 喜一郎,2457,桐生,9,70,12,5.43,17.1,38.5,52.8,1,0,0.23
堀江 喜一郎,2457,戸田,12,91,13,4.89,14.2,28.5,46.1,1,0,0.21
堀江 喜一郎,2457,江戸川,3,18,1,4.06,5.5,16.6,38.8,0,0,0.27
堀江 喜一郎,2457,平和島,10,85,13,4.51,15.2,25.8,37.6,0,0,0.22
堀江 喜一郎,2457,多摩川,14,112,13,4.72,11.6,25.8,46.4,0,0,0.23
堀江 喜一郎,2457,浜名湖,11,88,12,4.78,13.6,27.2,45.4,0,0,0.22
堀江 喜一郎,2457,蒲郡,9,77,8,4.77,10.3,25.9,45.4,0,0,0.23
堀江 喜一郎,2457,常滑,9,78,11,4.94,14.1,29.4,44.8,1,0,0.21
堀江 喜一郎,2457,津,13,110,21,5.23,19.0,29.0,49.0,2,0,0.23
堀江 喜一郎,2457,三国,15,115,14,4.59,12.1,24.3,45.2,0,0,0.23
堀江 喜一郎,2457,びわこ,12,103,15,5.24,14.5,36.8,50.4,1,1,0.19
堀江 喜一郎,2457,住之江,9,76,15,5.53,19.7,34.2,50.0,1,1,0.18
堀江 喜一郎,2457,尼崎,13,103,27,5.67,26.2,38.8,51.4,0,0,0.18
堀江 喜一郎,2457,鳴門,6,45,8,5.56,17.7,42.2,55.5,2,0,0.24
堀江 喜一郎,2457,丸亀,9,84,10,4.73,11.9,29.7,46.4,0,0,0.22
堀江 喜一郎,2457,児島,10,92,15,4.75,16.3,27.1,40.2,1,0,0.21
堀江 喜一郎,2457,宮島,13,113,18,4.9,15.9,30.9,46.9,0,0,0.2
堀江 喜一郎,2457,徳山,16,141,26,5.3,18.4,31.2,51.7,4,0,0.21
堀江 喜一郎,2457,下関,14,126,15,5.06,11.9,33.3,47.6,1,0,0.22
堀江 喜一郎,2457,若松,34,323,62,5.47,19.2,36.5,54.4,5,0,0.19
堀江 喜一郎,2457,芦屋,23,221,43,5.04,19.4,32.1,47.5,1,0,0.21
堀江 喜一郎,2457,福岡,28,238,35,5.34,14.7,34.8,53.7,4,0,0.2
堀江 喜一郎,2457,唐津,18,156,22,5.08,14.1,32.6,51.2,2,0,0.21
堀江 喜一郎,2457,大村,15,139,25,5.55,17.9,40.2,53.2,3,0,0.21
