name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
池上 哲二,2648,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
池上 哲二,2648,G1,21,179,25,5.78,13.9,28.4,44.1,0,0,0.18,3.4
池上 哲二,2648,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
池上 哲二,2648,G3,8,71,17,5.96,23.9,46.4,61.9,3,0,0.2,2.9
池上 哲二,2648,一般,311,2802,604,5.85,21.5,41.9,58.8,62,8,0.18,2.7
池上 哲二,2648,総合,340,3052,646,5.85,21.1,41.2,58.0,65,8,0.18,2.7
