name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
柳橋 宏紀,4146,1 号艇,737,235,31.8,52.7,65.6,0,0
柳橋 宏紀,4146,2 号艇,799,123,15.3,37.1,57.8,0,0
柳橋 宏紀,4146,3 号艇,828,82,9.9,29.9,50.7,3,0
柳橋 宏紀,4146,4 号艇,751,82,10.9,26.9,47.4,6,1
柳橋 宏紀,4146,5 号艇,822,31,3.7,15.0,33.7,7,0
柳橋 宏紀,4146,6 号艇,738,28,3.7,12.0,29.6,6,0
