name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
田中 和也,4357,桐生,15,129,33,6.33,25.5,48.8,66.6,3,0,0.19
田中 和也,4357,戸田,20,161,38,5.75,23.6,42.8,57.1,5,1,0.19
田中 和也,4357,江戸川,15,133,24,5.76,18.0,44.3,59.4,2,0,0.19
田中 和也,4357,平和島,28,225,52,6.32,23.1,45.3,67.1,11,2,0.19
田中 和也,4357,多摩川,22,200,53,6.41,26.5,51.0,66.0,7,2,0.18
田中 和也,4357,浜名湖,19,147,17,5.33,11.5,32.6,58.5,2,0,0.2
田中 和也,4357,蒲郡,20,191,54,6.42,28.2,49.2,67.0,9,2,0.18
田中 和也,4357,常滑,24,187,41,6.2,21.9,46.5,60.4,11,1,0.2
田中 和也,4357,津,23,206,36,6.02,17.4,41.7,63.5,9,2,0.19
田中 和也,4357,三国,28,263,72,6.54,27.3,50.9,69.9,12,1,0.18
田中 和也,4357,びわこ,17,147,26,5.55,17.6,35.3,57.8,1,0,0.19
田中 和也,4357,住之江,60,520,131,5.92,25.1,44.8,59.2,15,2,0.17
田中 和也,4357,尼崎,22,195,38,6.07,19.4,45.1,65.6,2,1,0.18
田中 和也,4357,鳴門,28,236,62,6.32,26.2,47.4,64.4,6,1,0.18
田中 和也,4357,丸亀,15,145,36,6.44,24.8,51.7,67.5,4,0,0.17
田中 和也,4357,児島,16,144,38,6.12,26.3,45.8,64.5,3,1,0.19
田中 和也,4357,宮島,21,186,49,6.15,26.3,44.0,60.7,3,3,0.18
田中 和也,4357,徳山,19,201,60,6.63,29.8,49.2,72.1,7,1,0.18
田中 和也,4357,下関,19,190,48,6.17,25.2,43.1,65.2,4,1,0.18
田中 和也,4357,若松,15,132,32,6.26,24.2,46.9,63.6,5,2,0.18
田中 和也,4357,芦屋,15,121,30,6.14,24.7,47.1,61.9,2,0,0.18
田中 和也,4357,福岡,20,179,40,6.14,22.3,41.3,61.4,4,0,0.18
田中 和也,4357,唐津,20,178,49,6.51,27.5,52.2,70.7,8,3,0.19
田中 和也,4357,大村,15,129,37,6.64,28.6,53.4,72.0,5,2,0.16
