name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
井芹 大志,3869,1 号艇,765,667,53,19,10,4,11,1
井芹 大志,3869,2 号艇,845,37,636,96,24,23,28,1
井芹 大志,3869,3 号艇,842,5,61,582,106,51,36,1
井芹 大志,3869,4 号艇,847,8,31,94,520,124,69,1
井芹 大志,3869,5 号艇,846,9,18,37,85,539,157,1
井芹 大志,3869,6 号艇,830,5,22,25,37,133,608,0
