name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
千葉 真弥,4775,1 コース,182,69,67,0,0,0,2,0
千葉 真弥,4775,2 コース,234,28,0,14,9,0,2,3
千葉 真弥,4775,3 コース,247,23,0,3,9,6,5,0
千葉 真弥,4775,4 コース,251,16,0,5,3,6,1,1
千葉 真弥,4775,5 コース,342,6,0,0,3,1,2,0
千葉 真弥,4775,6 コース,488,3,0,1,0,1,0,1
