name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
杉本 博明,2350,桐生,10,78,12,4.99,15.3,29.4,44.8,0,0,0.21
杉本 博明,2350,戸田,6,44,8,4.91,18.1,38.6,50.0,0,0,0.2
杉本 博明,2350,江戸川,5,37,5,4.49,13.5,24.3,37.8,0,0,0.2
杉本 博明,2350,平和島,4,33,7,5.27,21.2,39.3,48.4,0,0,0.21
杉本 博明,2350,多摩川,4,31,4,5.03,12.9,32.2,51.6,0,0,0.18
杉本 博明,2350,浜名湖,7,57,16,5.47,28.0,36.8,52.6,1,0,0.2
杉本 博明,2350,蒲郡,5,39,8,5.26,20.5,35.9,53.8,0,0,0.19
杉本 博明,2350,常滑,5,44,10,5.18,22.7,31.8,47.7,0,0,0.2
杉本 博明,2350,津,12,98,14,4.57,14.2,28.5,42.8,0,0,0.2
杉本 博明,2350,三国,8,59,13,5.03,22.0,35.5,45.7,1,0,0.21
杉本 博明,2350,びわこ,4,37,9,5.92,24.3,40.5,59.4,1,1,0.17
杉本 博明,2350,住之江,6,50,6,4.76,12.0,34.0,42.0,3,0,0.15
杉本 博明,2350,尼崎,4,27,7,5.52,25.9,48.1,55.5,0,0,0.16
杉本 博明,2350,鳴門,6,47,10,4.4,21.2,29.7,36.1,0,0,0.18
杉本 博明,2350,丸亀,9,76,15,5.01,19.7,34.2,48.6,0,0,0.19
杉本 博明,2350,児島,7,60,13,5.38,21.6,36.6,53.3,1,0,0.19
杉本 博明,2350,宮島,6,58,13,5.03,22.4,37.9,43.1,0,0,0.19
杉本 博明,2350,徳山,9,70,10,4.64,14.2,25.7,41.4,0,0,0.18
杉本 博明,2350,下関,9,84,19,5.17,22.6,36.9,50.0,1,0,0.2
杉本 博明,2350,若松,14,137,28,5.43,20.4,35.0,52.5,1,0,0.2
杉本 博明,2350,芦屋,16,164,37,5.55,22.5,39.6,54.8,2,1,0.17
杉本 博明,2350,福岡,11,105,23,5.11,21.9,36.1,47.6,1,0,0.19
杉本 博明,2350,唐津,8,69,14,5.43,20.2,34.7,52.1,2,0,0.18
杉本 博明,2350,大村,10,73,18,5.04,24.6,34.2,47.9,1,1,0.19
