name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
篠木 亜衣花,4548,1 コース,234,72,66,0,0,0,6,0
篠木 亜衣花,4548,2 コース,299,26,0,19,4,0,3,0
篠木 亜衣花,4548,3 コース,311,9,0,2,3,4,0,0
篠木 亜衣花,4548,4 コース,271,9,0,2,6,1,0,0
篠木 亜衣花,4548,5 コース,387,9,0,0,3,6,0,0
篠木 亜衣花,4548,6 コース,515,1,0,0,1,0,0,0
