name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
浜田 博,4141,1 号艇,283,179,17,10,7,27,42,1
浜田 博,4141,2 号艇,308,4,164,33,16,29,62,0
浜田 博,4141,3 号艇,323,1,7,168,30,48,69,0
浜田 博,4141,4 号艇,291,0,1,10,129,59,92,0
浜田 博,4141,5 号艇,321,0,0,5,22,171,123,0
浜田 博,4141,6 号艇,317,0,0,1,6,52,257,1
