name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
橋口 真樹,3945,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
橋口 真樹,3945,G1,4,36,1,4.19,2.7,11.1,25.0,0,0,0.2,3.9
橋口 真樹,3945,G2,1,9,2,6.44,22.2,33.3,44.4,0,0,0.14,2.7
橋口 真樹,3945,G3,73,652,81,4.86,12.4,27.6,45.2,3,1,0.19,3.5
橋口 真樹,3945,一般,610,4831,654,4.91,13.5,29.0,46.4,41,6,0.2,3.5
橋口 真樹,3945,総合,688,5528,738,4.91,13.3,28.7,46.2,44,7,0.2,3.5
