name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
表 憲一,4003,桐生,27,224,30,5.51,13.3,35.2,51.7,3,0,0.18
表 憲一,4003,戸田,21,176,24,5.65,13.6,35.8,60.2,1,0,0.17
表 憲一,4003,江戸川,28,225,32,5.76,14.2,34.2,60.8,3,0,0.19
表 憲一,4003,平和島,20,186,29,5.72,15.5,37.1,59.1,3,0,0.16
表 憲一,4003,多摩川,14,125,22,5.63,17.6,33.6,57.6,1,0,0.18
表 憲一,4003,浜名湖,27,225,39,5.69,17.3,36.8,58.6,4,0,0.18
表 憲一,4003,蒲郡,27,234,24,5.39,10.2,29.0,58.1,4,0,0.18
表 憲一,4003,常滑,40,304,37,5.3,12.1,31.9,52.3,4,0,0.19
表 憲一,4003,津,36,320,43,5.76,13.4,36.5,62.1,4,0,0.18
表 憲一,4003,三国,134,1250,189,5.71,15.1,36.9,60.0,19,1,0.17
表 憲一,4003,びわこ,37,321,50,5.64,15.5,33.6,58.2,6,1,0.19
表 憲一,4003,住之江,34,279,37,5.57,13.2,36.2,56.2,5,0,0.17
表 憲一,4003,尼崎,25,212,37,5.41,17.4,32.0,52.3,1,0,0.19
表 憲一,4003,鳴門,24,215,32,5.48,14.8,29.7,56.7,0,0,0.18
表 憲一,4003,丸亀,21,207,28,5.53,13.5,35.7,56.5,5,0,0.16
表 憲一,4003,児島,23,211,32,5.26,15.1,31.7,51.1,1,0,0.18
表 憲一,4003,宮島,14,133,16,5.11,12.0,28.5,48.1,2,0,0.18
表 憲一,4003,徳山,16,143,22,5.63,15.3,37.7,58.7,2,0,0.19
表 憲一,4003,下関,22,213,29,5.65,13.6,32.3,59.6,4,0,0.18
表 憲一,4003,若松,17,170,26,5.85,15.2,34.1,62.9,2,1,0.16
表 憲一,4003,芦屋,22,205,27,5.72,13.1,38.0,58.5,4,0,0.18
表 憲一,4003,福岡,22,205,24,5.5,11.7,30.7,57.5,4,0,0.18
表 憲一,4003,唐津,22,189,22,5.38,11.6,31.7,51.3,3,1,0.19
表 憲一,4003,大村,20,176,26,5.89,14.7,36.9,60.2,1,0,0.18
