name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
竹下 大樹,5018,桐生,5,45,8,5.78,17.7,35.5,60.0,3,1,0.19
竹下 大樹,5018,戸田,3,30,7,5.73,23.3,30.0,56.6,0,0,0.16
竹下 大樹,5018,江戸川,9,82,24,6.44,29.2,47.5,62.2,2,1,0.18
竹下 大樹,5018,平和島,6,57,8,5.51,14.0,31.5,57.8,1,0,0.15
竹下 大樹,5018,多摩川,2,17,3,4.76,17.6,17.6,41.1,0,0,0.22
竹下 大樹,5018,浜名湖,2,15,2,4.8,13.3,33.3,46.6,1,0,0.24
竹下 大樹,5018,蒲郡,1,10,3,5.6,30.0,50.0,60.0,0,0,0.18
竹下 大樹,5018,常滑,3,18,1,3.56,5.5,22.2,22.2,0,0,0.2
竹下 大樹,5018,津,5,50,9,5.68,18.0,38.0,62.0,0,0,0.17
竹下 大樹,5018,三国,5,43,3,4.7,6.9,25.5,48.8,1,0,0.14
竹下 大樹,5018,びわこ,1,10,3,6.1,30.0,40.0,60.0,0,0,0.15
竹下 大樹,5018,住之江,7,64,6,4.86,9.3,25.0,48.4,0,0,0.18
竹下 大樹,5018,尼崎,5,44,8,5.45,18.1,34.0,52.2,1,0,0.2
竹下 大樹,5018,鳴門,5,47,13,7.0,27.6,53.1,76.6,1,0,0.15
竹下 大樹,5018,丸亀,4,43,7,5.35,16.2,30.2,60.4,0,0,0.18
竹下 大樹,5018,児島,8,77,13,5.29,16.8,31.1,51.9,1,0,0.17
竹下 大樹,5018,宮島,5,45,2,3.76,4.4,22.2,31.1,0,0,0.19
竹下 大樹,5018,徳山,5,33,6,5.42,18.1,42.4,54.5,1,0,0.17
竹下 大樹,5018,下関,6,43,10,5.28,23.2,32.5,48.8,0,0,0.17
竹下 大樹,5018,若松,17,156,18,4.4,11.5,25.6,37.1,1,0,0.17
竹下 大樹,5018,芦屋,20,162,16,4.19,9.8,20.9,36.4,0,0,0.18
竹下 大樹,5018,福岡,40,374,60,5.04,16.0,33.1,47.8,3,0,0.17
竹下 大樹,5018,唐津,10,67,4,4.45,5.9,22.3,41.7,0,0,0.17
竹下 大樹,5018,大村,11,87,11,5.03,12.6,33.3,52.8,1,0,0.15
