name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
井上 一輝,4826,1 コース,413,292,282,0,0,0,9,1
井上 一輝,4826,2 コース,361,69,0,48,14,0,7,0
井上 一輝,4826,3 コース,366,66,0,4,27,22,13,0
井上 一輝,4826,4 コース,394,70,0,14,28,16,10,2
井上 一輝,4826,5 コース,429,42,0,1,10,23,7,1
井上 一輝,4826,6 コース,519,21,0,6,2,10,3,0
