name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
川下 晃司,4378,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
川下 晃司,4378,G1,4,34,4,6.0,11.7,26.4,55.8,0,0,0.17,3.9
川下 晃司,4378,G2,3,25,1,5.6,4.0,20.0,48.0,0,0,0.16,3.7
川下 晃司,4378,G3,38,361,54,5.25,14.9,31.3,52.0,3,0,0.19,3.7
川下 晃司,4378,一般,223,1946,293,5.17,15.0,31.4,49.9,22,0,0.19,3.6
川下 晃司,4378,総合,268,2366,352,5.2,14.8,31.1,50.3,25,0,0.19,3.6
