name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
川名 稔,3085,1 号艇,749,285,38.0,62.6,77.3,18,6
川名 稔,3085,2 号艇,802,170,21.2,47.3,65.5,23,5
川名 稔,3085,3 号艇,744,142,19.0,41.6,61.0,14,0
川名 稔,3085,4 号艇,756,141,18.6,39.5,60.5,29,3
川名 稔,3085,5 号艇,734,110,14.9,34.6,56.1,22,1
川名 稔,3085,6 号艇,696,69,9.9,29.7,49.2,24,0
