name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
永滝 芳行,2329,1 号艇,372,342,17,7,5,1,0,0
永滝 芳行,2329,2 号艇,370,80,221,43,18,8,0,0
永滝 芳行,2329,3 号艇,346,38,64,169,58,12,5,0
永滝 芳行,2329,4 号艇,341,17,50,76,143,49,6,0
永滝 芳行,2329,5 号艇,336,16,27,62,87,116,28,0
永滝 芳行,2329,6 号艇,346,16,33,50,64,78,105,0
