name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
鈴木 正人,3115,桐生,66,543,40,4.16,7.3,19.7,37.7,0,0,0.26
鈴木 正人,3115,戸田,28,223,19,4.39,8.5,20.6,39.9,0,0,0.24
鈴木 正人,3115,江戸川,24,195,16,4.66,8.2,21.5,44.1,1,1,0.27
鈴木 正人,3115,平和島,27,222,14,3.93,6.3,16.6,31.9,0,0,0.26
鈴木 正人,3115,多摩川,24,191,20,4.65,10.4,22.5,41.8,1,0,0.23
鈴木 正人,3115,浜名湖,18,146,6,3.73,4.1,13.0,28.7,0,0,0.26
鈴木 正人,3115,蒲郡,14,121,5,3.67,4.1,17.3,28.1,0,0,0.25
鈴木 正人,3115,常滑,17,134,3,3.86,2.2,14.1,30.6,0,0,0.24
鈴木 正人,3115,津,10,74,3,3.95,4.0,16.2,32.4,0,0,0.25
鈴木 正人,3115,三国,14,100,5,3.52,5.0,15.0,27.0,0,0,0.26
鈴木 正人,3115,びわこ,8,67,4,4.28,5.9,16.4,38.8,0,0,0.24
鈴木 正人,3115,住之江,12,94,3,3.71,3.1,11.7,25.5,0,0,0.25
鈴木 正人,3115,尼崎,16,126,10,4.37,7.9,22.2,40.4,1,0,0.23
鈴木 正人,3115,鳴門,10,79,2,3.95,2.5,18.9,36.7,0,0,0.25
鈴木 正人,3115,丸亀,11,95,7,4.06,7.3,20.0,33.6,0,0,0.25
鈴木 正人,3115,児島,14,125,10,4.22,8.0,23.2,37.6,0,0,0.25
鈴木 正人,3115,宮島,12,99,6,4.24,6.0,20.2,38.3,0,0,0.24
鈴木 正人,3115,徳山,14,124,8,3.96,6.4,18.5,40.3,0,0,0.25
鈴木 正人,3115,下関,8,65,8,4.54,12.3,24.6,35.3,0,0,0.24
鈴木 正人,3115,若松,7,59,2,4.17,3.3,15.2,37.2,0,0,0.23
鈴木 正人,3115,芦屋,9,82,6,3.98,7.3,20.7,32.9,1,0,0.25
鈴木 正人,3115,福岡,16,129,6,3.88,4.6,13.1,31.7,0,0,0.25
鈴木 正人,3115,唐津,7,52,1,3.73,1.9,13.4,32.6,0,0,0.28
鈴木 正人,3115,大村,11,83,5,4.14,6.0,20.4,33.7,0,0,0.25
