name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
中谷 有希,3425,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中谷 有希,3425,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中谷 有希,3425,G2,8,1,2,3,0,1,1,0,0,0,0,0,0,0,0
中谷 有希,3425,G3,136,19,19,19,33,25,20,0,0,0,1,0,0,0,0
中谷 有希,3425,一般,3634,379,506,677,708,701,641,23,12,1,9,1,0,4,0
中谷 有希,3425,総合,3778,399,527,699,741,727,662,23,12,1,10,1,0,4,0
