name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
竹村 祥司,3485,1 号艇,1016,893,47,22,28,21,5,0
竹村 祥司,3485,2 号艇,1008,95,731,76,58,32,15,1
竹村 祥司,3485,3 号艇,960,84,153,543,100,61,19,0
竹村 祥司,3485,4 号艇,952,67,119,129,506,101,30,0
竹村 祥司,3485,5 号艇,933,83,152,159,171,308,60,0
竹村 祥司,3485,6 号艇,941,69,192,146,172,150,212,0
