name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
新美 進司,3312,1 コース,908,502,458,1,0,0,43,0
新美 進司,3312,2 コース,916,214,1,104,86,0,21,2
新美 進司,3312,3 コース,833,193,1,53,79,41,16,3
新美 進司,3312,4 コース,938,147,0,44,50,36,16,1
新美 進司,3312,5 コース,659,53,0,11,12,23,6,1
新美 進司,3312,6 コース,298,10,0,5,0,3,1,1
