name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
加藤 奈月,4400,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
加藤 奈月,4400,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
加藤 奈月,4400,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
加藤 奈月,4400,G3,122,1113,93,4.29,8.3,20.1,37.9,2,0,0.2,3.7
加藤 奈月,4400,一般,267,2217,138,3.98,6.2,17.8,33.6,4,0,0.2,3.7
加藤 奈月,4400,総合,389,3330,231,4.08,6.9,18.6,35.1,6,0,0.2,3.7
