name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
太田 潮,4681,1 コース,258,96,93,0,0,0,3,0
太田 潮,4681,2 コース,310,18,0,9,5,0,1,3
太田 潮,4681,3 コース,347,20,0,5,9,5,0,1
太田 潮,4681,4 コース,360,30,0,6,13,9,2,0
太田 潮,4681,5 コース,411,22,0,2,7,12,0,1
太田 潮,4681,6 コース,527,3,0,0,0,0,1,2
