name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
小澤 和也,4110,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小澤 和也,4110,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小澤 和也,4110,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小澤 和也,4110,G3,412,42,53,47,57,90,118,1,2,0,3,0,0,0,0
小澤 和也,4110,一般,4187,519,576,654,698,837,875,12,8,1,19,0,0,4,0
小澤 和也,4110,総合,4599,561,629,701,755,927,993,13,10,1,22,0,0,4,0
