name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
木村 浩士,4113,桐生,93,794,141,5.6,17.7,38.7,55.5,7,1,0.2
木村 浩士,4113,戸田,53,398,53,5.15,13.3,32.4,49.5,4,1,0.18
木村 浩士,4113,江戸川,32,263,43,5.21,16.3,30.8,50.1,0,0,0.2
木村 浩士,4113,平和島,43,391,66,5.45,16.8,34.7,53.4,3,0,0.18
木村 浩士,4113,多摩川,42,346,52,5.03,15.0,31.7,48.2,2,0,0.18
木村 浩士,4113,浜名湖,24,200,38,5.16,19.0,33.5,47.0,1,0,0.2
木村 浩士,4113,蒲郡,31,279,48,5.33,17.2,32.6,50.5,1,0,0.19
木村 浩士,4113,常滑,41,316,53,5.4,16.7,35.1,56.3,4,1,0.2
木村 浩士,4113,津,35,293,51,5.51,17.4,35.4,54.9,2,0,0.19
木村 浩士,4113,三国,26,211,37,5.34,17.5,33.6,53.0,2,0,0.19
木村 浩士,4113,びわこ,9,73,12,5.42,16.4,34.2,50.6,1,0,0.19
木村 浩士,4113,住之江,17,154,16,5.1,10.3,33.7,48.0,0,0,0.17
木村 浩士,4113,尼崎,15,127,17,5.19,13.3,31.5,51.1,1,0,0.2
木村 浩士,4113,鳴門,16,128,22,5.23,17.1,33.5,50.7,1,0,0.19
木村 浩士,4113,丸亀,21,198,31,5.33,15.6,31.3,54.0,1,0,0.19
木村 浩士,4113,児島,14,122,16,5.04,13.1,31.1,48.3,1,0,0.18
木村 浩士,4113,宮島,20,182,26,5.58,14.2,36.2,56.5,0,0,0.19
木村 浩士,4113,徳山,15,142,25,5.56,17.6,36.6,55.6,2,0,0.18
木村 浩士,4113,下関,9,80,10,4.73,12.5,28.7,45.0,1,0,0.19
木村 浩士,4113,若松,22,202,29,5.12,14.3,29.7,53.9,1,1,0.19
木村 浩士,4113,芦屋,21,197,33,5.38,16.7,30.9,55.3,0,0,0.19
木村 浩士,4113,福岡,15,134,17,5.26,12.6,30.6,55.2,1,0,0.21
木村 浩士,4113,唐津,8,51,6,4.51,11.7,29.4,43.1,0,0,0.18
木村 浩士,4113,大村,23,190,26,5.01,13.6,30.0,46.8,1,0,0.19
