name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
大谷 利夫,2574,桐生,13,103,15,4.15,14.5,23.3,36.8,0,0,0.21
大谷 利夫,2574,戸田,12,96,14,4.66,14.5,26.0,44.7,1,0,0.19
大谷 利夫,2574,江戸川,3,22,2,3.09,9.0,13.6,18.1,0,0,0.25
大谷 利夫,2574,平和島,12,84,11,4.52,13.1,25.0,39.2,0,0,0.21
大谷 利夫,2574,多摩川,10,72,10,4.46,13.8,27.7,40.2,0,0,0.19
大谷 利夫,2574,浜名湖,14,106,14,4.09,13.2,22.6,32.0,0,0,0.21
大谷 利夫,2574,蒲郡,8,55,3,3.42,5.4,18.1,23.6,0,0,0.23
大谷 利夫,2574,常滑,15,119,17,4.24,14.2,26.8,38.6,0,0,0.2
大谷 利夫,2574,津,13,90,11,4.47,12.2,24.4,41.1,1,0,0.22
大谷 利夫,2574,三国,14,105,19,4.3,18.1,25.7,33.3,0,0,0.18
大谷 利夫,2574,びわこ,9,67,8,3.87,11.9,22.3,32.8,0,0,0.2
大谷 利夫,2574,住之江,10,83,5,4.04,6.0,25.3,30.1,0,0,0.19
大谷 利夫,2574,尼崎,18,139,16,4.1,11.5,22.3,33.0,0,0,0.19
大谷 利夫,2574,鳴門,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
大谷 利夫,2574,丸亀,16,127,19,4.02,14.9,22.8,36.2,1,0,0.2
大谷 利夫,2574,児島,13,101,13,3.83,12.8,21.7,31.6,0,0,0.21
大谷 利夫,2574,宮島,13,110,12,4.55,10.9,27.2,40.9,0,0,0.19
大谷 利夫,2574,徳山,19,164,19,3.93,11.5,21.9,29.2,0,0,0.19
大谷 利夫,2574,下関,38,317,32,3.94,10.0,19.5,31.2,0,0,0.21
大谷 利夫,2574,若松,9,65,9,4.02,13.8,23.0,33.8,0,0,0.2
大谷 利夫,2574,芦屋,6,41,4,4.02,9.7,24.3,31.7,0,0,0.19
大谷 利夫,2574,福岡,12,89,10,4.47,11.2,29.2,43.8,0,0,0.21
大谷 利夫,2574,唐津,17,143,16,4.16,11.1,23.7,31.4,0,0,0.19
大谷 利夫,2574,大村,16,133,11,4.05,8.2,22.5,33.0,0,0,0.2
