name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
堀本 翔太,5169,1 コース,52,10,19.2,34.6,50.0,0.22,4.0
堀本 翔太,5169,2 コース,70,3,4.2,14.2,30.0,0.23,4.5
堀本 翔太,5169,3 コース,72,2,2.7,6.9,19.4,0.22,4.3
堀本 翔太,5169,4 コース,91,4,4.4,8.7,20.8,0.2,3.9
堀本 翔太,5169,5 コース,125,2,1.6,6.4,17.6,0.18,3.6
堀本 翔太,5169,6 コース,201,2,1.0,4.9,8.9,0.19,3.7
