name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
福来 剛,4095,SG,7,56,10,6.84,17.8,32.1,48.2,1,0,0.14,3.2
福来 剛,4095,G1,85,695,106,6.05,15.2,32.3,49.6,6,0,0.14,3.0
福来 剛,4095,G2,12,105,24,6.45,22.8,38.1,54.2,2,0,0.15,3.1
福来 剛,4095,G3,40,374,108,6.11,28.8,47.0,60.4,7,2,0.16,2.7
福来 剛,4095,一般,457,3994,1239,6.64,31.0,52.8,69.4,177,41,0.16,2.6
福来 剛,4095,総合,601,5224,1487,6.52,28.4,49.2,65.6,193,43,0.15,2.7
