name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
藤原 碧生,5217,1 号艇,128,87,67.9,83.5,89.8,4,3
藤原 碧生,5217,2 号艇,108,26,24.0,53.7,69.4,4,1
藤原 碧生,5217,3 号艇,95,16,16.8,38.9,63.1,0,0
藤原 碧生,5217,4 号艇,131,25,19.0,38.9,62.6,6,2
藤原 碧生,5217,5 号艇,155,12,7.7,20.6,43.2,6,1
藤原 碧生,5217,6 号艇,202,9,4.4,17.8,35.6,1,0
