name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
竹内 尉宏,2855,桐生,15,114,11,4.08,9.6,18.4,34.2,1,0,0.23
竹内 尉宏,2855,戸田,16,117,6,3.74,5.1,15.3,33.3,0,0,0.23
竹内 尉宏,2855,江戸川,8,58,6,3.43,10.3,15.5,20.6,0,0,0.23
竹内 尉宏,2855,平和島,16,115,14,4.23,12.1,22.6,38.2,0,0,0.24
竹内 尉宏,2855,多摩川,18,119,11,3.43,9.2,15.9,25.2,0,0,0.24
竹内 尉宏,2855,浜名湖,20,163,24,4.64,14.7,28.8,43.5,1,0,0.22
竹内 尉宏,2855,蒲郡,28,229,21,4.03,9.1,21.4,34.5,0,0,0.24
竹内 尉宏,2855,常滑,41,366,50,4.29,13.6,22.9,37.4,0,0,0.23
竹内 尉宏,2855,津,22,167,26,4.71,15.5,28.1,46.7,1,0,0.22
竹内 尉宏,2855,三国,21,145,18,4.12,12.4,22.0,33.1,0,0,0.22
竹内 尉宏,2855,びわこ,14,100,10,3.91,10.0,16.0,30.0,0,0,0.23
竹内 尉宏,2855,住之江,10,78,5,3.45,6.4,14.1,29.4,0,0,0.22
竹内 尉宏,2855,尼崎,17,128,15,4.15,11.7,22.6,34.3,0,0,0.21
竹内 尉宏,2855,鳴門,9,70,9,4.19,12.8,22.8,34.2,0,0,0.24
竹内 尉宏,2855,丸亀,12,94,7,4.13,7.4,18.0,32.9,0,0,0.25
竹内 尉宏,2855,児島,9,74,10,4.36,13.5,27.0,39.1,0,0,0.23
竹内 尉宏,2855,宮島,5,39,1,3.59,2.5,12.8,30.7,0,0,0.24
竹内 尉宏,2855,徳山,8,71,6,4.07,8.4,25.3,36.6,0,0,0.23
竹内 尉宏,2855,下関,10,80,8,3.95,10.0,22.5,28.7,0,0,0.22
竹内 尉宏,2855,若松,9,87,11,4.13,12.6,28.7,33.3,1,0,0.23
竹内 尉宏,2855,芦屋,9,69,8,3.36,11.5,14.4,24.6,1,0,0.23
竹内 尉宏,2855,福岡,4,39,5,5.69,12.8,41.0,56.4,0,0,0.21
竹内 尉宏,2855,唐津,9,61,6,3.8,9.8,18.0,26.2,0,0,0.22
竹内 尉宏,2855,大村,13,109,16,4.5,14.6,24.7,39.4,0,0,0.23
