name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
片山 徳雄,2560,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
片山 徳雄,2560,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
片山 徳雄,2560,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
片山 徳雄,2560,G3,64,3,9,14,11,18,8,0,1,0,0,0,0,0,0
片山 徳雄,2560,一般,2856,264,380,530,616,572,467,11,15,7,4,1,0,4,1
片山 徳雄,2560,総合,2920,267,389,544,627,590,475,11,16,7,4,1,0,4,1
