name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
石田 哲実,2320,1 コース,541,104,92,0,0,0,10,2
石田 哲実,2320,2 コース,455,65,0,34,19,0,11,1
石田 哲実,2320,3 コース,351,27,0,9,10,4,2,2
石田 哲実,2320,4 コース,185,14,0,7,4,3,0,0
石田 哲実,2320,5 コース,125,5,0,2,0,3,0,0
石田 哲実,2320,6 コース,120,2,0,1,1,0,0,0
