name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
志気 英勝,2618,1 号艇,347,326,18,2,1,0,0,0
志気 英勝,2618,2 号艇,322,84,212,23,2,0,1,0
志気 英勝,2618,3 号艇,299,35,114,128,19,3,0,0
志気 英勝,2618,4 号艇,312,33,79,84,91,18,7,0
志気 英勝,2618,5 号艇,322,27,92,74,65,57,7,0
志気 英勝,2618,6 号艇,316,27,107,57,46,47,32,0
