name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
大橋 由珠,4854,桐生,7,49,2,3.06,4.0,6.1,18.3,0,0,0.17
大橋 由珠,4854,戸田,8,57,4,3.4,7.0,12.2,24.5,0,0,0.18
大橋 由珠,4854,江戸川,12,112,11,3.89,9.8,16.9,33.9,1,0,0.19
大橋 由珠,4854,平和島,14,110,10,3.42,9.0,14.5,23.6,0,0,0.17
大橋 由珠,4854,多摩川,7,58,2,3.55,3.4,13.7,25.8,0,0,0.16
大橋 由珠,4854,浜名湖,6,47,1,3.02,2.1,10.6,19.1,0,0,0.2
大橋 由珠,4854,蒲郡,5,46,3,3.43,6.5,15.2,21.7,0,0,0.19
大橋 由珠,4854,常滑,10,77,5,3.06,6.4,12.9,22.0,0,0,0.19
大橋 由珠,4854,津,9,76,2,3.36,2.6,9.2,26.3,0,0,0.19
大橋 由珠,4854,三国,3,26,1,3.38,3.8,11.5,26.9,0,0,0.18
大橋 由珠,4854,びわこ,5,44,1,3.23,2.2,9.0,22.7,0,0,0.18
大橋 由珠,4854,住之江,5,41,1,4.44,2.4,19.5,41.4,0,0,0.15
大橋 由珠,4854,尼崎,7,56,3,2.91,5.3,7.1,19.6,0,0,0.21
大橋 由珠,4854,鳴門,3,27,0,2.78,0.0,7.4,11.1,0,0,0.15
大橋 由珠,4854,丸亀,6,52,3,3.67,5.7,21.1,25.0,0,0,0.19
大橋 由珠,4854,児島,4,37,5,3.59,13.5,16.2,24.3,0,0,0.18
大橋 由珠,4854,宮島,8,72,5,4.03,6.9,18.0,33.3,0,0,0.18
大橋 由珠,4854,徳山,5,42,0,2.57,0.0,2.3,14.2,0,0,0.17
大橋 由珠,4854,下関,2,11,0,2.73,0.0,0.0,18.1,0,0,0.17
大橋 由珠,4854,若松,3,27,3,3.56,11.1,14.8,22.2,0,0,0.19
大橋 由珠,4854,芦屋,4,33,4,4.06,12.1,21.2,27.2,1,0,0.15
大橋 由珠,4854,福岡,5,40,1,3.63,2.5,15.0,22.5,0,0,0.18
大橋 由珠,4854,唐津,5,50,7,4.58,14.0,28.0,40.0,0,0,0.18
大橋 由珠,4854,大村,5,36,1,2.64,2.7,8.3,13.8,1,0,0.21
