name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
吉田 凌太朗,4903,1 コース,305,186,173,0,0,0,13,0
吉田 凌太朗,4903,2 コース,287,59,0,46,3,0,8,2
吉田 凌太朗,4903,3 コース,290,57,0,5,12,37,3,0
吉田 凌太朗,4903,4 コース,305,50,0,12,11,19,6,2
吉田 凌太朗,4903,5 コース,309,36,0,3,4,23,6,0
吉田 凌太朗,4903,6 コース,424,17,0,2,2,10,3,0
