name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
塚田 修二,3377,桐生,20,160,18,4.48,11.2,22.5,38.7,0,0,0.23
塚田 修二,3377,戸田,39,299,40,4.84,13.3,27.7,45.1,3,1,0.21
塚田 修二,3377,江戸川,21,153,29,5.71,18.9,41.8,55.5,3,1,0.22
塚田 修二,3377,平和島,62,524,73,4.71,13.9,28.2,44.0,1,0,0.2
塚田 修二,3377,多摩川,57,464,70,4.86,15.0,29.5,45.9,3,1,0.2
塚田 修二,3377,浜名湖,33,259,28,4.52,10.8,23.1,40.1,1,0,0.21
塚田 修二,3377,蒲郡,22,179,20,4.61,11.1,25.7,42.4,0,0,0.21
塚田 修二,3377,常滑,43,313,33,4.55,10.5,25.8,42.8,4,0,0.21
塚田 修二,3377,津,27,235,29,4.87,12.3,24.6,45.1,1,0,0.2
塚田 修二,3377,三国,28,215,32,4.88,14.8,32.5,47.4,1,0,0.2
塚田 修二,3377,びわこ,21,179,20,4.84,11.1,30.7,45.8,2,0,0.2
塚田 修二,3377,住之江,22,176,20,4.76,11.3,22.7,46.5,0,0,0.21
塚田 修二,3377,尼崎,23,196,19,4.68,9.6,22.4,43.8,1,0,0.22
塚田 修二,3377,鳴門,19,160,18,5.25,11.2,34.3,53.7,0,0,0.22
塚田 修二,3377,丸亀,23,190,22,4.27,11.5,20.0,35.2,0,0,0.21
塚田 修二,3377,児島,21,191,25,4.95,13.0,27.2,47.6,0,0,0.21
塚田 修二,3377,宮島,16,148,13,4.63,8.7,27.0,42.5,1,0,0.2
塚田 修二,3377,徳山,16,132,8,4.61,6.0,23.4,43.1,0,0,0.22
塚田 修二,3377,下関,22,190,18,4.43,9.4,25.2,37.8,0,0,0.22
塚田 修二,3377,若松,15,136,15,4.72,11.0,29.4,42.6,2,0,0.2
塚田 修二,3377,芦屋,8,76,4,4.24,5.2,21.0,38.1,0,0,0.23
塚田 修二,3377,福岡,19,165,20,4.93,12.1,29.0,47.8,1,0,0.21
塚田 修二,3377,唐津,18,153,21,4.75,13.7,26.1,44.4,0,0,0.22
塚田 修二,3377,大村,16,124,10,4.51,8.0,24.1,40.3,0,0,0.23
