name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
飯山 泰,3940,1 コース,1330,839,63.0,79.5,87.5,0.14,2.3
飯山 泰,3940,2 コース,1131,324,28.6,54.2,72.8,0.15,2.5
飯山 泰,3940,3 コース,1156,304,26.3,49.9,67.5,0.14,2.4
飯山 泰,3940,4 コース,1276,311,24.3,43.7,64.2,0.15,2.6
飯山 泰,3940,5 コース,1168,157,13.4,31.7,51.3,0.16,2.8
飯山 泰,3940,6 コース,1221,99,8.1,22.9,41.1,0.17,3.2
