name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
大平 浩士,1853,1 号艇,177,132,19,11,6,6,3,0
大平 浩士,1853,2 号艇,160,38,49,30,22,15,6,0
大平 浩士,1853,3 号艇,157,11,28,53,24,30,11,0
大平 浩士,1853,4 号艇,169,6,14,26,73,36,14,0
大平 浩士,1853,5 号艇,163,11,10,17,41,64,20,0
大平 浩士,1853,6 号艇,158,4,3,25,26,37,63,0
