name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
重野 哲之,3995,桐生,36,300,92,6.74,30.6,49.3,67.6,9,3,0.16
重野 哲之,3995,戸田,31,260,70,6.58,26.9,49.2,62.3,10,3,0.14
重野 哲之,3995,江戸川,37,298,80,6.68,26.8,48.6,64.4,12,3,0.15
重野 哲之,3995,平和島,34,305,84,6.31,27.5,42.3,58.0,6,3,0.14
重野 哲之,3995,多摩川,36,321,98,6.62,30.5,50.7,67.6,11,2,0.14
重野 哲之,3995,浜名湖,113,1049,300,6.61,28.6,49.3,66.5,39,7,0.15
重野 哲之,3995,蒲郡,38,353,116,6.67,32.8,51.5,64.0,17,5,0.16
重野 哲之,3995,常滑,43,390,97,6.41,24.8,44.8,62.5,13,1,0.15
重野 哲之,3995,津,33,300,94,6.85,31.3,52.3,68.6,11,2,0.14
重野 哲之,3995,三国,30,257,56,5.88,21.7,39.3,58.3,8,1,0.15
重野 哲之,3995,びわこ,20,185,60,6.44,32.4,47.5,61.0,3,2,0.14
重野 哲之,3995,住之江,37,325,97,6.42,29.8,45.8,62.1,11,3,0.15
重野 哲之,3995,尼崎,28,249,83,6.63,33.3,50.6,64.6,9,4,0.14
重野 哲之,3995,鳴門,15,125,31,6.18,24.8,44.8,62.4,4,1,0.15
重野 哲之,3995,丸亀,16,141,52,6.74,36.8,51.0,62.4,7,4,0.13
重野 哲之,3995,児島,19,174,49,6.37,28.1,50.0,62.6,6,1,0.16
重野 哲之,3995,宮島,17,169,56,6.87,33.1,55.0,69.8,11,1,0.16
重野 哲之,3995,徳山,25,244,79,6.85,32.3,53.2,67.6,8,2,0.15
重野 哲之,3995,下関,14,133,37,6.34,27.8,43.6,62.4,4,1,0.14
重野 哲之,3995,若松,21,204,66,6.61,32.3,52.4,67.1,7,4,0.15
重野 哲之,3995,芦屋,25,228,61,6.58,26.7,49.1,64.4,8,3,0.14
重野 哲之,3995,福岡,27,248,71,6.86,28.6,49.6,67.7,12,2,0.15
重野 哲之,3995,唐津,20,190,56,6.54,29.4,44.7,64.7,4,2,0.15
重野 哲之,3995,大村,19,164,49,6.38,29.8,48.1,61.5,5,2,0.14
