name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
松本 庸平,4358,桐生,26,209,34,4.39,16.2,24.8,39.2,1,1,0.21
松本 庸平,4358,戸田,19,153,19,4.25,12.4,20.9,35.2,0,0,0.2
松本 庸平,4358,江戸川,30,267,43,4.83,16.1,28.8,41.5,2,0,0.21
松本 庸平,4358,平和島,22,175,23,4.49,13.1,29.7,40.5,0,0,0.21
松本 庸平,4358,多摩川,18,144,17,4.48,11.8,27.0,40.2,0,0,0.2
松本 庸平,4358,浜名湖,26,207,26,4.28,12.5,23.1,36.7,0,0,0.21
松本 庸平,4358,蒲郡,26,231,30,4.5,12.9,28.5,40.2,2,0,0.2
松本 庸平,4358,常滑,33,253,31,4.57,12.2,26.0,39.5,1,0,0.22
松本 庸平,4358,津,129,1144,221,5.48,19.3,38.4,54.1,15,1,0.2
松本 庸平,4358,三国,24,193,24,4.73,12.4,26.9,46.1,1,0,0.21
松本 庸平,4358,びわこ,16,134,7,3.75,5.2,20.1,31.3,0,0,0.21
松本 庸平,4358,住之江,20,167,16,3.87,9.5,16.7,33.5,0,0,0.21
松本 庸平,4358,尼崎,12,107,16,4.39,14.9,26.1,39.2,0,0,0.21
松本 庸平,4358,鳴門,12,104,18,5.01,17.3,32.6,48.0,1,0,0.19
松本 庸平,4358,丸亀,17,157,26,5.41,16.5,35.6,54.7,2,0,0.2
松本 庸平,4358,児島,5,49,5,4.37,10.2,30.6,42.8,0,0,0.2
松本 庸平,4358,宮島,9,84,13,5.14,15.4,32.1,47.6,0,0,0.2
松本 庸平,4358,徳山,9,76,9,4.32,11.8,26.3,34.2,0,0,0.21
松本 庸平,4358,下関,8,71,8,4.17,11.2,19.7,36.6,0,0,0.21
松本 庸平,4358,若松,8,60,10,5.02,16.6,36.6,43.3,0,0,0.2
松本 庸平,4358,芦屋,11,94,7,3.72,7.4,20.2,27.6,0,0,0.2
松本 庸平,4358,福岡,10,84,12,4.75,14.2,23.8,40.4,1,0,0.21
松本 庸平,4358,唐津,11,95,15,4.77,15.7,29.4,40.0,0,0,0.21
松本 庸平,4358,大村,12,109,19,4.96,17.4,29.3,46.7,1,0,0.19
