name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
藤井 理,3846,1 号艇,652,472,50,34,35,36,25,0
藤井 理,3846,2 号艇,710,18,443,89,54,64,42,0
藤井 理,3846,3 号艇,743,2,33,437,112,92,67,0
藤井 理,3846,4 号艇,697,1,1,36,383,158,118,0
藤井 理,3846,5 号艇,704,0,4,16,73,442,169,0
藤井 理,3846,6 号艇,701,0,6,12,47,138,496,2
