name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
大串 重幸,4241,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
大串 重幸,4241,G1,2,16,1,5.31,6.2,31.2,37.5,0,0,0.16,3.3
大串 重幸,4241,G2,3,28,2,4.82,7.1,10.7,32.1,0,0,0.14,3.0
大串 重幸,4241,G3,62,582,87,4.98,14.9,29.9,46.7,1,0,0.16,3.0
大串 重幸,4241,一般,491,4149,614,5.16,14.8,31.9,49.9,30,1,0.17,3.3
大串 重幸,4241,総合,558,4775,704,5.14,14.7,31.5,49.4,31,1,0.17,3.2
