name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
加藤 高史,3445,1 号艇,1204,416,34.5,60.3,76.0,17,5
加藤 高史,3445,2 号艇,1106,196,17.7,44.4,63.5,18,0
加藤 高史,3445,3 号艇,1149,176,15.3,39.0,60.8,21,2
加藤 高史,3445,4 号艇,1128,150,13.3,36.1,57.7,23,0
加藤 高史,3445,5 号艇,1064,104,9.7,30.2,53.0,19,0
加藤 高史,3445,6 号艇,1028,75,7.3,24.1,51.4,26,0
