name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
坂口 貴彦,4423,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
坂口 貴彦,4423,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
坂口 貴彦,4423,G2,1,9,1,5.89,11.1,33.3,44.4,0,0,0.16,2.7
坂口 貴彦,4423,G3,41,361,30,3.96,8.3,19.9,34.6,1,0,0.18,3.6
坂口 貴彦,4423,一般,404,3355,402,4.48,11.9,26.6,40.6,11,1,0.18,3.4
坂口 貴彦,4423,総合,446,3725,433,4.43,11.6,26.0,40.0,12,1,0.18,3.4
