name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
竹野 未華,4722,桐生,4,32,0,3.06,0.0,9.3,15.6,0,0,0.19
竹野 未華,4722,戸田,4,28,2,4.04,7.1,17.8,39.2,0,0,0.19
竹野 未華,4722,江戸川,2,20,2,5.3,10.0,35.0,50.0,0,0,0.21
竹野 未華,4722,平和島,2,16,1,3.0,6.2,6.2,18.7,0,0,0.17
竹野 未華,4722,多摩川,1,10,1,3.6,10.0,10.0,20.0,0,0,0.25
竹野 未華,4722,浜名湖,4,28,2,2.68,7.1,7.1,17.8,0,0,0.21
竹野 未華,4722,蒲郡,5,35,3,2.91,8.5,11.4,17.1,0,0,0.2
竹野 未華,4722,常滑,2,15,0,2.73,0.0,6.6,6.6,0,0,0.19
竹野 未華,4722,津,5,46,4,4.07,8.7,17.3,26.0,0,0,0.19
竹野 未華,4722,三国,2,18,0,2.28,0.0,5.5,11.1,0,0,0.22
竹野 未華,4722,びわこ,2,12,0,2.75,0.0,8.3,16.6,0,0,0.18
竹野 未華,4722,住之江,4,31,1,2.77,3.2,12.9,12.9,0,0,0.2
竹野 未華,4722,尼崎,2,17,2,4.18,11.7,11.7,35.2,0,0,0.19
竹野 未華,4722,鳴門,5,43,4,3.86,9.3,20.9,37.2,0,0,0.17
竹野 未華,4722,丸亀,7,60,0,1.88,0.0,1.6,8.3,0,0,0.2
竹野 未華,4722,児島,4,34,2,3.12,5.8,5.8,17.6,0,0,0.18
竹野 未華,4722,宮島,5,43,2,2.86,4.6,13.9,16.2,0,0,0.19
竹野 未華,4722,徳山,7,61,2,2.57,3.2,11.4,16.3,0,0,0.18
竹野 未華,4722,下関,7,52,0,2.44,0.0,3.8,15.3,0,0,0.17
竹野 未華,4722,若松,12,99,4,2.87,4.0,9.0,18.1,0,0,0.17
竹野 未華,4722,芦屋,11,77,2,2.53,2.6,6.4,10.3,0,0,0.19
竹野 未華,4722,福岡,7,61,2,2.64,3.2,8.2,18.0,0,0,0.19
竹野 未華,4722,唐津,3,25,0,3.32,0.0,8.0,20.0,0,0,0.15
竹野 未華,4722,大村,8,59,1,1.88,1.6,1.6,5.0,0,0,0.2
