name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
盛本 真輔,4365,1 号艇,554,240,43.3,60.6,69.8,3,2
盛本 真輔,4365,2 号艇,667,83,12.4,33.2,49.6,1,1
盛本 真輔,4365,3 号艇,670,72,10.7,31.7,51.0,5,0
盛本 真輔,4365,4 号艇,698,82,11.7,24.6,40.2,3,0
盛本 真輔,4365,5 号艇,759,60,7.9,17.7,32.6,3,0
盛本 真輔,4365,6 号艇,692,36,5.2,13.2,24.5,5,0
