name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
後藤 陽介,4062,1 コース,918,463,50.4,69.6,77.7,0.15,2.5
後藤 陽介,4062,2 コース,811,158,19.4,42.9,59.4,0.16,3.2
後藤 陽介,4062,3 コース,931,132,14.1,32.5,50.3,0.18,3.1
後藤 陽介,4062,4 コース,976,144,14.7,31.4,48.2,0.17,3.1
後藤 陽介,4062,5 コース,992,98,9.8,21.8,36.2,0.17,3.2
後藤 陽介,4062,6 コース,913,46,5.0,9.6,21.8,0.19,3.6
