name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
亀山 雅幸,4233,1 号艇,907,834,20,3,2,6,42,0
亀山 雅幸,4233,2 号艇,858,18,678,76,26,18,42,0
亀山 雅幸,4233,3 号艇,866,5,27,672,82,34,46,0
亀山 雅幸,4233,4 号艇,882,2,8,63,640,83,85,1
亀山 雅幸,4233,5 号艇,811,0,3,17,68,606,117,0
亀山 雅幸,4233,6 号艇,808,0,1,5,27,110,665,0
