name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
深川 真二,3623,SG,752,100,128,109,121,119,166,4,2,0,7,1,0,0,0
深川 真二,3623,G1,1640,303,342,288,237,242,199,12,17,3,9,0,0,1,0
深川 真二,3623,G2,167,41,35,33,18,19,19,0,1,0,1,0,0,0,0
深川 真二,3623,G3,497,221,108,65,40,29,24,1,5,0,4,0,0,2,1
深川 真二,3623,一般,3643,1713,866,454,280,159,130,8,19,3,18,1,0,4,1
深川 真二,3623,総合,6699,2378,1479,949,696,568,538,25,44,6,39,2,0,7,2
