name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
崎 利仁,3973,桐生,102,813,81,4.71,9.9,24.6,43.7,2,0,0.18
崎 利仁,3973,戸田,54,410,36,4.47,8.7,22.4,41.4,2,0,0.18
崎 利仁,3973,江戸川,72,573,74,5.13,12.9,31.9,48.5,5,2,0.18
崎 利仁,3973,平和島,36,296,23,4.49,7.7,24.6,40.8,0,0,0.18
崎 利仁,3973,多摩川,45,363,37,4.45,10.1,28.6,41.3,0,0,0.19
崎 利仁,3973,浜名湖,32,262,16,3.75,6.1,16.7,29.0,0,0,0.2
崎 利仁,3973,蒲郡,28,247,10,4.32,4.0,20.6,36.8,0,0,0.2
崎 利仁,3973,常滑,26,194,10,3.94,5.1,17.0,29.9,0,0,0.2
崎 利仁,3973,津,32,251,17,4.09,6.7,18.7,33.4,0,0,0.2
崎 利仁,3973,三国,24,194,15,3.95,7.7,18.5,36.6,0,0,0.19
崎 利仁,3973,びわこ,22,200,26,5.1,13.0,31.5,49.0,2,0,0.2
崎 利仁,3973,住之江,17,136,5,3.79,3.6,13.9,30.1,0,0,0.19
崎 利仁,3973,尼崎,22,181,15,3.87,8.2,19.3,31.4,0,0,0.19
崎 利仁,3973,鳴門,16,116,3,3.63,2.5,18.9,29.3,0,0,0.2
崎 利仁,3973,丸亀,20,184,17,4.32,9.2,20.1,38.5,1,0,0.18
崎 利仁,3973,児島,9,74,7,3.89,9.4,18.9,31.0,0,0,0.21
崎 利仁,3973,宮島,13,112,6,3.93,5.3,20.5,32.1,0,0,0.21
崎 利仁,3973,徳山,17,157,8,4.13,5.1,18.4,38.2,0,0,0.19
崎 利仁,3973,下関,18,157,12,4.01,7.6,19.7,32.4,1,0,0.2
崎 利仁,3973,若松,18,144,12,4.31,8.3,23.6,40.2,0,0,0.2
崎 利仁,3973,芦屋,14,121,6,3.71,4.9,15.7,28.1,0,0,0.18
崎 利仁,3973,福岡,16,135,9,4.18,6.6,19.2,35.5,0,0,0.19
崎 利仁,3973,唐津,15,128,5,3.73,3.9,13.2,32.8,0,0,0.21
崎 利仁,3973,大村,12,104,11,4.85,10.5,24.0,44.2,0,0,0.19
