name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
三ッ井 高行,2976,1 コース,121,15,12.4,21.4,38.0,0.25,3.4
三ッ井 高行,2976,2 コース,123,13,10.5,27.6,37.4,0.26,3.8
三ッ井 高行,2976,3 コース,122,9,7.3,16.3,31.1,0.27,4.1
三ッ井 高行,2976,4 コース,144,10,6.9,20.1,36.8,0.23,3.5
三ッ井 高行,2976,5 コース,165,12,7.2,13.3,25.4,0.24,3.6
三ッ井 高行,2976,6 コース,134,3,2.2,3.7,11.1,0.28,4.4
