name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
土屋 実沙希,4730,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
土屋 実沙希,4730,G1,5,36,5,5.11,13.8,27.7,36.1,0,0,0.12,2.7
土屋 実沙希,4730,G2,4,35,7,6.09,20.0,28.5,51.4,0,0,0.14,3.4
土屋 実沙希,4730,G3,58,568,110,5.45,19.3,36.6,55.1,9,1,0.16,2.9
土屋 実沙希,4730,一般,175,1520,244,5.01,16.0,31.8,48.1,15,1,0.17,3.1
土屋 実沙希,4730,総合,242,2159,366,5.15,16.9,32.9,49.8,24,2,0.17,3.1
