name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
田中 覚,3917,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
田中 覚,3917,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
田中 覚,3917,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
田中 覚,3917,G3,11,93,5,3.4,5.3,11.8,21.5,0,0,0.25,3.8
田中 覚,3917,一般,217,1681,141,3.71,8.3,17.1,28.6,1,0,0.23,3.7
田中 覚,3917,総合,228,1774,146,3.69,8.2,16.9,28.3,1,0,0.23,3.7
