name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
坪井 康晴,3959,1 号艇,1372,1251,25,15,35,29,16,1
坪井 康晴,3959,2 号艇,1070,35,814,95,63,44,19,0
坪井 康晴,3959,3 号艇,1097,5,49,824,123,70,26,0
坪井 康晴,3959,4 号艇,1066,1,11,84,802,131,34,3
坪井 康晴,3959,5 号艇,1056,8,29,50,122,747,100,0
坪井 康晴,3959,6 号艇,1064,5,34,56,128,137,704,0
