name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
星野 太郎,3842,1 コース,1247,765,726,1,0,0,35,3
星野 太郎,3842,2 コース,1058,243,0,182,34,0,23,4
星野 太郎,3842,3 コース,1181,279,0,51,56,140,30,2
星野 太郎,3842,4 コース,1243,229,0,72,44,85,28,0
星野 太郎,3842,5 コース,1177,152,0,43,20,61,25,3
星野 太郎,3842,6 コース,906,45,0,14,5,15,11,0
