name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
石井 伸長,5339,1 コース,0,0,0,0,0,0,0,0
石井 伸長,5339,2 コース,0,0,0,0,0,0,0,0
石井 伸長,5339,3 コース,1,0,0,0,0,0,0,0
石井 伸長,5339,4 コース,32,3,0,0,1,0,2,0
石井 伸長,5339,5 コース,53,3,0,1,1,1,0,0
石井 伸長,5339,6 コース,132,3,0,1,1,1,0,0
