name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
古賀 藤太,2285,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
古賀 藤太,2285,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
古賀 藤太,2285,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
古賀 藤太,2285,G3,5,44,4,4.36,9.0,18.1,38.6,0,0,0.22,3.7
古賀 藤太,2285,一般,261,2061,197,4.35,9.5,23.3,40.4,1,0,0.21,3.3
古賀 藤太,2285,総合,266,2105,201,4.35,9.5,23.2,40.3,1,0,0.21,3.3
