name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
高橋 四郎,2826,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高橋 四郎,2826,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高橋 四郎,2826,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高橋 四郎,2826,G3,105,12,13,14,19,19,28,0,0,0,0,0,0,0,0
高橋 四郎,2826,一般,2435,280,320,397,437,438,556,3,3,0,4,0,0,0,0
高橋 四郎,2826,総合,2540,292,333,411,456,457,584,3,3,0,4,0,0,0,0
