name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
鰐部 太空海,5196,1 コース,60,34,56.6,66.6,80.0,0.16,3.2
鰐部 太空海,5196,2 コース,63,12,19.0,46.0,57.1,0.17,3.3
鰐部 太空海,5196,3 コース,68,11,16.1,32.3,60.2,0.17,3.3
鰐部 太空海,5196,4 コース,132,23,17.4,33.3,53.7,0.16,3.4
鰐部 太空海,5196,5 コース,159,11,6.9,18.2,42.7,0.17,3.3
鰐部 太空海,5196,6 コース,263,4,1.5,8.3,23.9,0.19,3.8
