name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
富澤 祐作,4887,桐生,50,434,74,4.84,17.0,30.1,43.0,3,1,0.15
富澤 祐作,4887,戸田,16,110,15,4.71,13.6,30.0,45.4,2,0,0.15
富澤 祐作,4887,江戸川,10,82,7,3.49,8.5,17.0,28.0,0,0,0.21
富澤 祐作,4887,平和島,17,129,18,4.76,13.9,28.6,48.8,1,0,0.18
富澤 祐作,4887,多摩川,18,142,22,4.61,15.4,28.1,40.8,0,0,0.13
富澤 祐作,4887,浜名湖,11,103,13,4.09,12.6,25.2,35.9,0,0,0.17
富澤 祐作,4887,蒲郡,9,74,11,4.8,14.8,31.0,43.2,1,0,0.15
富澤 祐作,4887,常滑,13,92,14,4.55,15.2,26.0,43.4,1,0,0.18
富澤 祐作,4887,津,9,77,8,4.52,10.3,27.2,38.9,1,0,0.15
富澤 祐作,4887,三国,12,99,21,5.0,21.2,31.3,49.4,0,0,0.13
富澤 祐作,4887,びわこ,5,48,9,5.29,18.7,35.4,54.1,0,0,0.16
富澤 祐作,4887,住之江,2,16,1,2.63,6.2,12.5,18.7,0,0,0.17
富澤 祐作,4887,尼崎,4,29,1,4.07,3.4,20.6,37.9,0,0,0.17
富澤 祐作,4887,鳴門,5,42,3,3.98,7.1,23.8,35.7,0,0,0.16
富澤 祐作,4887,丸亀,3,28,1,4.07,3.5,10.7,28.5,0,0,0.19
富澤 祐作,4887,児島,3,22,6,4.27,27.2,31.8,31.8,0,0,0.17
富澤 祐作,4887,宮島,3,28,4,4.82,14.2,28.5,46.4,0,0,0.18
富澤 祐作,4887,徳山,8,73,8,4.34,10.9,21.9,38.3,0,0,0.16
富澤 祐作,4887,下関,1,9,0,1.0,0.0,0.0,0.0,0,0,0.22
富澤 祐作,4887,若松,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
富澤 祐作,4887,芦屋,2,14,1,4.07,7.1,28.5,28.5,0,0,0.15
富澤 祐作,4887,福岡,4,32,0,2.47,0.0,0.0,12.5,0,0,0.19
富澤 祐作,4887,唐津,4,37,9,5.14,24.3,32.4,48.6,0,0,0.16
富澤 祐作,4887,大村,6,42,3,4.43,7.1,19.0,40.4,0,0,0.15
