name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
谷川 祐一,4594,1 号艇,618,371,60.0,77.8,84.4,11,6
谷川 祐一,4594,2 号艇,571,133,23.2,51.6,67.2,10,1
谷川 祐一,4594,3 号艇,550,76,13.8,38.9,57.8,13,2
谷川 祐一,4594,4 号艇,596,96,16.1,33.8,54.8,9,0
谷川 祐一,4594,5 号艇,560,43,7.6,21.0,44.1,17,0
谷川 祐一,4594,6 号艇,571,36,6.3,15.9,36.0,15,1
