name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
羽野 諒,5008,1 号艇,156,153,2,1,0,0,0,0
羽野 諒,5008,2 号艇,251,1,231,9,5,2,1,2
羽野 諒,5008,3 号艇,223,0,2,200,11,9,1,0
羽野 諒,5008,4 号艇,240,0,0,0,189,26,25,0
羽野 諒,5008,5 号艇,309,0,0,0,8,217,83,1
羽野 諒,5008,6 号艇,366,0,0,0,1,21,344,0
